-4.131150000000000100e-01,6.370510000000000339e-01,3.523080000000000100e-01,-3.644439999999999902e-01,-5.320869999999999767e-01,-6.288329999999999753e-01,1.829929999999999890e-01,6.561019999999999630e-01,7.049969999999999848e-02,6.697010000000000463e-02,7.000000000000000000e+00
-5.564400000000000457e-01,3.229360000000000008e-01,3.087179999999999924e-01,2.238890000000000047e-01,2.379989999999999883e-01,-1.457479999999999887e-01,-8.265310000000000157e-01,-2.225219999999999976e-01,-4.866530000000000022e-01,-1.612480000000000024e-01,9.000000000000000000e+00
1.733020000000000116e-01,5.356020000000000225e-02,-7.897440000000000015e-02,-4.499999999999999833e-02,-3.016679999999999917e-01,-3.031929999999999903e-01,-2.353739999999999999e-01,2.778149999999999786e-01,3.504450000000000065e-01,-3.712610000000000077e-01,4.000000000000000000e+00
-4.641689999999999983e-01,6.326399999999999801e-01,2.420509999999999884e-01,-4.272219999999999906e-01,-5.128850000000000353e-01,-4.302880000000000038e-01,3.911560000000000037e-01,5.482129999999999503e-01,1.245720000000000022e-01,-2.925880000000000147e-02,7.000000000000000000e+00
2.421550000000000091e-01,1.260239999999999971e-01,4.846150000000000180e-01,-2.177779999999999994e-01,-4.694289999999999852e-01,-3.923490000000000033e-01,-1.272109999999999908e-01,5.293320000000000247e-01,1.519510000000000027e-01,-2.132640000000000091e-01,4.000000000000000000e+00
5.072600000000000442e-01,-5.513549999999999701e-02,-3.041030000000000122e-01,9.166670000000000373e-02,-5.432040000000000202e-01,-1.647170000000000023e-01,1.891160000000000063e-01,-1.550910000000000066e-01,-9.719369999999999399e-02,-2.639790000000000192e-01,3.000000000000000000e+00
5.105389999999999928e-02,2.775679999999999814e-01,-3.794870000000000188e-01,-2.055560000000000026e-02,-3.981810000000000072e-01,4.802400000000000002e-01,4.285710000000000214e-02,-4.099800000000000111e-01,-2.792609999999999815e-01,5.637189999999999701e-01,4.000000000000000000e+00
2.566740000000000133e-01,-1.928169999999999884e-01,2.015379999999999949e-01,-3.122219999999999995e-01,3.587669999999999748e-02,-3.069870000000000099e-01,1.496600000000000014e-02,3.310859999999999914e-01,-8.535249999999999782e-01,4.941480000000000178e-02,1.000000000000000000e+01
-4.088990000000000125e-01,3.434150000000000258e-01,-5.435899999999999760e-02,-7.650000000000000133e-01,-1.364330000000000057e-02,1.422700000000000006e-02,2.149659999999999904e-01,4.133510000000000240e-01,-9.082820000000000338e-01,2.015599999999999892e-01,6.000000000000000000e+00
-1.662760000000000071e-01,-7.561440000000000383e-01,8.974360000000000670e-02,4.344439999999999968e-01,8.782210000000000294e-01,1.331009999999999971e-01,1.557820000000000038e-01,-7.033040000000000402e-01,-1.451060000000000128e-01,1.469439999999999913e-01,0.000000000000000000e+00
-2.557380000000000209e-01,-2.485819999999999974e-01,-2.230769999999999975e-01,4.444440000000000023e-03,-1.283479999999999899e-01,-1.381600000000000050e-01,2.299319999999999975e-01,1.233989999999999948e-01,-3.860370000000000190e-01,7.054620000000000335e-01,3.000000000000000000e+00
-1.882900000000000129e-01,-6.206679999999999836e-02,-1.025640000000000059e-02,1.000000000000000000e+00,-4.522490000000000121e-01,-2.570339999999999847e-01,4.285710000000000214e-02,2.677010000000000223e-01,4.120469999999999966e-01,9.622890000000000610e-02,8.000000000000000000e+00
-3.569089999999999763e-01,7.410210000000000408e-01,-5.558969999999999745e-01,-3.388889999999999958e-01,-6.720569999999999322e-02,6.987039999999999917e-02,1.503400000000000014e-01,-3.843560000000000032e-02,-5.256669999999999954e-01,-2.028610000000000135e-01,7.000000000000000000e+00
-3.063230000000000119e-01,-8.821680000000000146e-03,-1.353850000000000053e-01,9.111110000000000042e-02,-1.409799999999999942e-01,2.877019999999999925e-02,1.789119999999999877e-01,3.101820000000000133e-01,-4.052020000000000066e-01,-1.495450000000000113e-01,1.000000000000000000e+01
9.086650000000000282e-02,8.349090000000000678e-02,-2.666670000000000151e-02,-1.211109999999999964e-01,-5.138960000000000194e-01,-4.625360000000000027e-01,4.340140000000000109e-01,2.103839999999999877e-01,4.038329999999999698e-02,-3.081920000000000215e-01,4.000000000000000000e+00
-1.976580000000000004e-01,-7.277880000000000460e-02,3.143589999999999995e-01,6.327779999999999516e-01,2.668010000000000104e-01,-5.567499999999999671e-01,-5.081630000000000313e-01,-2.683749999999999747e-01,-1.060920000000000057e-01,7.769829999999999792e-01,1.000000000000000000e+00
2.632320000000000215e-01,-4.228100000000000191e-01,-1.230770000000000058e-01,5.044440000000000035e-01,8.842849999999999322e-02,-3.152070000000000149e-01,-2.857140000000000235e-01,-5.684420000000000028e-01,8.487340000000000162e-02,4.050719999999999876e-01,2.000000000000000000e+00
-3.840749999999999997e-01,2.734719999999999929e-01,-1.430770000000000097e-01,-2.250000000000000056e-01,1.162200000000000039e-02,-3.651599999999999846e-01,2.544219999999999815e-01,6.830749999999999877e-01,2.724159999999999915e-01,1.560470000000000086e-02,8.000000000000000000e+00
-2.618269999999999764e-01,1.102709999999999940e-01,7.333330000000000404e-02,3.449999999999999734e-01,-7.806969999999999743e-01,-3.974079999999999835e-01,4.979589999999999850e-01,6.136210000000000275e-02,3.388090000000000268e-01,9.037710000000000188e-02,6.000000000000000000e+00
-5.887590000000000323e-01,1.695020000000000138e-01,1.630769999999999997e-01,5.450000000000000400e-01,-3.097520000000000273e-01,-2.779010000000000091e-01,4.496600000000000041e-01,-1.429529999999999967e-01,8.590010000000000145e-01,2.158650000000000013e-01,9.000000000000000000e+00
-4.646370000000000222e-01,2.098299999999999887e-01,2.405130000000000046e-01,-3.016670000000000185e-01,1.384539999999999937e-01,-1.248810000000000059e-01,3.537410000000000276e-01,2.609580000000000233e-01,-2.676250000000000018e-01,-4.902469999999999883e-01,8.000000000000000000e+00
1.231850000000000028e-01,1.345310000000000117e-01,-3.635900000000000243e-01,-3.194440000000000057e-01,-3.067210000000000214e-01,-1.609230000000000105e-01,8.632649999999999491e-01,-5.043830000000000258e-01,-3.538669999999999871e-01,1.274379999999999957e-01,4.000000000000000000e+00
-6.398129999999999651e-01,2.227470000000000006e-01,5.810260000000000424e-01,-1.111110000000000014e-01,3.961600000000000121e-01,-4.204870000000000135e-02,-4.965989999999999988e-02,3.937959999999999794e-01,-4.626970000000000249e-01,-6.371909999999999519e-01,9.000000000000000000e+00
-2.669790000000000010e-02,2.614999999999999963e-02,-4.415379999999999860e-01,-7.611110000000000098e-02,-2.622539999999999871e-01,-1.349980000000000069e-01,3.102039999999999798e-01,-2.481460000000000055e-01,-2.956880000000000064e-01,6.410919999999999952e-01,5.000000000000000000e+00
-1.011709999999999970e-01,2.189669999999999950e-01,-2.102559999999999846e-02,1.611109999999999973e-02,-4.295100000000000307e-02,-2.241539999999999921e-01,-1.183670000000000000e-01,1.665540000000000076e-01,-2.662559999999999927e-01,7.867359999999999631e-02,1.000000000000000000e+01
6.847779999999999978e-01,-5.081919999999999771e-01,-3.374360000000000137e-01,-3.572219999999999840e-01,-5.507829999999999671e-02,3.196330000000000005e-01,2.367350000000000010e-01,4.774109999999999743e-01,2.327170000000000072e-01,-1.827050000000000063e-01,1.000000000000000000e+00
2.510539999999999994e-01,3.229360000000000008e-01,8.205129999999999368e-02,-6.311109999999999776e-01,-2.091969999999999941e-01,1.489090000000000136e-01,2.517010000000000081e-01,2.353339999999999876e-01,1.909649999999999959e-01,-5.312090000000000423e-01,4.000000000000000000e+00
-4.599530000000000007e-01,-2.608699999999999908e-01,3.558970000000000189e-01,4.138890000000000069e-01,2.693280000000000118e-01,-9.057859999999999800e-01,-3.510199999999999987e-01,-2.528659999999999797e-01,-1.013000000000000012e-01,8.576070000000000082e-01,2.000000000000000000e+00
-7.494149999999999770e-03,3.509769999999999834e-01,1.179489999999999983e-01,-2.261110000000000064e-01,-4.082870000000000110e-01,-3.480869999999999798e-01,-1.088439999999999963e-01,1.193530000000000008e-01,7.597540000000000404e-01,3.250979999999999842e-02,6.000000000000000000e+00
-6.641690000000000094e-01,-1.149970000000000020e-01,2.153849999999999862e-02,7.355559999999999876e-01,9.701869999999999938e-02,7.249449999999999505e-01,-2.040820000000000134e-01,1.159810000000000008e-01,-2.950030000000000152e-01,-9.687909999999999577e-02,9.000000000000000000e+00
-5.798590000000000133e-01,1.329549999999999899e-01,5.728210000000000246e-01,-6.222219999999999834e-02,4.295100000000000029e-01,-1.349980000000000069e-01,-6.802719999999999947e-04,4.207690000000000041e-01,-5.236140000000000239e-01,-6.287390000000000478e-01,9.000000000000000000e+00
-2.946139999999999870e-01,-6.628859999999999753e-01,4.158970000000000167e-01,6.544440000000000257e-01,5.209700000000000442e-01,3.923490000000000033e-01,-5.938780000000000170e-01,-5.940659999999999830e-01,-6.844629999999999985e-03,4.811440000000000161e-01,0.000000000000000000e+00
2.074940000000000118e-01,-3.868940000000000157e-01,8.461539999999999340e-02,2.666670000000000151e-02,2.956039999999999779e-01,1.021180000000000004e-01,-2.278910000000000102e-01,-1.550910000000000066e-01,-1.464749999999999941e-01,-3.894670000000000076e-01,2.000000000000000000e+00
-1.709600000000000009e-01,2.362950000000000120e-02,7.282049999999999634e-02,3.516670000000000074e-01,4.850929999999999825e-02,-5.769840000000000524e-01,-2.571430000000000105e-01,-1.483480000000000042e-02,-3.641340000000000132e-01,7.685309999999999642e-01,2.000000000000000000e+00
7.733020000000000449e-01,-5.179580000000000295e-01,-3.041030000000000122e-01,-3.750000000000000000e-01,-1.243049999999999988e-01,3.208980000000000166e-01,2.537409999999999943e-01,4.740389999999999882e-01,2.902120000000000255e-01,-1.534459999999999991e-01,1.000000000000000000e+00
-7.494150000000000533e-01,2.006930000000000103e-01,3.138460000000000139e-01,1.883330000000000004e-01,-3.966649999999999898e-01,4.726529999999999898e-01,7.891159999999999841e-02,-7.687120000000000064e-02,2.778919999999999724e-01,2.717820000000000236e-01,9.000000000000000000e+00
-1.489459999999999951e-01,-4.231249999999999734e-01,-1.846149999999999874e-02,7.294439999999999813e-01,3.820109999999999895e-01,5.681319999999999704e-01,1.197280000000000011e-01,6.743090000000000195e-03,-9.274470000000000214e-01,-5.396619999999999889e-02,1.000000000000000000e+00
4.215459999999999763e-01,1.638310000000000113e-02,2.015379999999999949e-01,7.044439999999999591e-01,-4.951999999999999735e-01,-2.943410000000000193e-01,-4.020409999999999817e-01,7.795009999999999994e-01,1.095140000000000002e-01,4.206759999999999944e-01,4.000000000000000000e+00
-1.035129999999999939e-01,3.087590000000000057e-01,-1.651279999999999970e-01,-3.844440000000000079e-01,-4.406269999999999909e-01,3.319629999999999803e-02,2.414969999999999895e-01,4.484150000000000080e-01,-2.573579999999999757e-01,-3.381009999999999849e-01,6.000000000000000000e+00
-1.915689999999999893e-01,-2.545680000000000165e-01,-7.025639999999999663e-02,5.577779999999999960e-01,6.114200000000000190e-02,1.855829999999999980e-01,1.360540000000000013e-02,1.308159999999999878e-01,-4.168379999999999863e-01,-5.149540000000000228e-01,1.000000000000000000e+00
5.152219999999999890e-03,3.903590000000000115e-01,3.897439999999999932e-02,-3.400000000000000244e-01,-3.087420000000000164e-01,-4.998420000000000085e-01,9.183669999999999334e-02,5.664190000000000197e-02,7.878169999999999895e-01,-1.228869999999999962e-01,6.000000000000000000e+00
8.337239999999999929e-02,1.641459999999999864e-01,-1.400000000000000133e-01,-2.411109999999999920e-01,-5.133910000000000418e-01,-1.881130000000000024e-01,5.149660000000000348e-01,1.888060000000000085e-02,5.065019999999999939e-02,-4.772429999999999728e-01,4.000000000000000000e+00
1.236529999999999990e-01,1.701319999999999916e-02,-6.358969999999999900e-02,-1.566670000000000007e-01,6.922689999999999400e-02,-4.018340000000000245e-01,1.727889999999999981e-01,-6.338499999999999690e-02,-9.486649999999999805e-01,4.772429999999999728e-01,1.000000000000000000e+01
4.215459999999999867e-03,2.044739999999999891e-01,-1.610260000000000025e-01,6.333329999999999516e-02,9.701869999999999938e-02,-1.084409999999999957e-01,-2.108839999999999881e-01,-2.899530000000000163e-02,-3.107460000000000222e-01,2.152149999999999896e-01,1.000000000000000000e+01
3.639339999999999797e-01,-1.638310000000000113e-02,-5.938459999999999850e-01,3.744439999999999991e-01,-3.602830000000000199e-01,1.906420000000000059e-01,-3.673469999999999791e-01,8.293999999999999984e-02,-6.913070000000000326e-02,-4.011700000000000266e-01,3.000000000000000000e+00
-4.416860000000000230e-01,5.103969999999999896e-01,-2.671789999999999998e-01,-3.283329999999999860e-01,-2.006060000000000065e-01,3.809670000000000001e-01,2.843539999999999957e-01,4.248149999999999982e-01,-4.900749999999999829e-01,-1.898569999999999980e-01,8.000000000000000000e+00
-9.789230000000000154e-02,-1.112159999999999954e-01,-1.846150000000000013e-01,2.922219999999999818e-01,1.389589999999999992e-01,-2.171990000000000032e-01,3.809520000000000267e-02,2.103839999999999877e-01,-2.772069999999999812e-01,-3.725620000000000043e-01,1.000000000000000000e+01
-1.185009999999999952e-01,-3.528669999999999723e-02,1.025640000000000059e-02,1.144440000000000041e-01,3.289540000000000242e-01,-2.956050000000000066e-01,1.278910000000000047e-01,-9.440320000000000308e-03,-4.791240000000000429e-03,-5.448629999999999862e-01,1.000000000000000000e+01
-2.196720000000000061e-01,8.191560000000000508e-03,1.282050000000000030e-02,7.449999999999999956e-01,-4.855990000000000029e-01,1.647170000000000023e-01,5.986389999999999767e-02,4.248149999999999982e-01,6.043809999999999460e-01,-3.231470000000000176e-01,8.000000000000000000e+00
3.718969999999999776e-01,-3.865779999999999772e-01,-1.338459999999999928e-01,4.972219999999999973e-01,2.304190000000000127e-01,-4.650650000000000062e-01,-2.340139999999999998e-01,-5.394470000000000098e-01,-7.802870000000000639e-02,4.720420000000000171e-01,2.000000000000000000e+00
2.730679999999999774e-01,-1.632010000000000127e-01,-2.010260000000000102e-01,4.111109999999999765e-02,-1.116729999999999945e-01,-4.701230000000000131e-01,1.727889999999999981e-01,-5.974380000000000246e-01,-1.081450000000000050e-01,3.185959999999999903e-01,3.000000000000000000e+00
7.962530000000000649e-03,3.134850000000000136e-01,-1.589740000000000042e-01,-4.194439999999999835e-01,-1.697829999999999895e-01,1.767309999999999992e-01,3.870750000000000024e-01,2.130819999999999936e-01,-3.976729999999999987e-01,1.430430000000000035e-01,6.000000000000000000e+00
-6.074939999999999785e-01,8.642090000000000050e-01,-1.307689999999999964e-01,-9.572220000000000173e-01,-2.728650000000000173e-02,-9.389820000000000111e-02,1.761900000000000133e-01,6.358730000000000215e-01,-6.700890000000000457e-01,-8.972689999999999833e-02,7.000000000000000000e+00
1.925060000000000104e-01,-8.412100000000000133e-02,7.846150000000000346e-02,-2.788889999999999980e-01,7.427989999999999593e-02,-3.234270000000000200e-01,6.802719999999999601e-02,1.942010000000000125e-01,-9.623549999999999605e-01,2.347200000000000120e-01,1.000000000000000000e+01
-1.227170000000000066e-01,3.569629999999999748e-01,-3.343590000000000173e-01,-3.666670000000000207e-01,-1.091460000000000069e-01,-1.274109999999999965e-01,3.795919999999999850e-01,-2.832099999999999895e-02,3.538669999999999871e-01,-5.130040000000000155e-01,6.000000000000000000e+00
-8.763469999999999871e-01,8.623189999999999467e-01,4.769229999999999997e-02,-7.466669999999999696e-01,1.465389999999999922e-02,-6.288329999999999753e-01,4.496600000000000041e-01,5.394469999999999821e-02,-4.318960000000000021e-01,2.646290000000000031e-01,9.000000000000000000e+00
3.114750000000000019e-01,6.143669999999999964e-01,-4.451280000000000237e-01,-3.850000000000000089e-01,-1.263259999999999939e-01,2.045530000000000126e-01,1.925169999999999937e-01,-3.243429999999999924e-01,-6.598220000000000196e-01,7.704809999999999715e-01,4.000000000000000000e+00
8.430909999999999793e-03,-6.994329999999999992e-02,9.538459999999999994e-02,-3.588890000000000136e-01,9.398689999999999822e-02,-3.382860000000000034e-02,-7.210880000000000067e-02,2.427510000000000084e-02,2.422999999999999876e-01,-2.932379999999999987e-01,1.000000000000000000e+01
7.241220000000000434e-01,-5.894770000000000287e-01,-1.989740000000000120e-01,-1.872219999999999995e-01,-2.107120000000000104e-01,5.358840000000000270e-01,1.292520000000000058e-01,6.250839999999999730e-01,3.353869999999999907e-01,1.092329999999999968e-01,1.000000000000000000e+00
